epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
550,31059.7,0.89617,0.42897,0.7673,0.86793,0.66263,0.79002,0.55992,0.90369,0.48606,0.78654,0.000228245,0.000228245,0.000228245
551,31099.7,0.88236,0.41984,0.76631,0.86289,0.67086,0.78881,0.55854,0.89861,0.48268,0.78619,0.00022775,0.00022775,0.00022775
552,31152.1,0.92871,0.44694,0.76841,0.85491,0.67703,0.79597,0.56246,0.88913,0.48173,0.7851,0.000227255,0.000227255,0.000227255
553,31201.4,0.93707,0.45455,0.76139,0.87225,0.67073,0.79709,0.56651,0.86961,0.47431,0.78512,0.00022676,0.00022676,0.00022676
554,31261.8,0.94215,0.43932,0.7603,0.8705,0.66609,0.79224,0.56244,0.8923,0.48846,0.78653,0.000226265,0.000226265,0.000226265
555,31315.9,0.94637,0.44154,0.77306,0.89176,0.65176,0.78951,0.56434,0.8844,0.48774,0.78635,0.00022577,0.00022577,0.00022577
556,31361.4,0.9389,0.44567,0.76035,0.88355,0.6449,0.7852,0.55762,0.91324,0.50893,0.78764,0.000225275,0.000225275,0.000225275
557,31416.7,0.97665,0.46725,0.76125,0.88228,0.64289,0.78348,0.5549,0.90446,0.50782,0.78756,0.00022478,0.00022478,0.00022478
558,31468.1,1.00778,0.47,0.75046,0.8738,0.64918,0.78789,0.56203,0.8805,0.49444,0.78602,0.000224285,0.000224285,0.000224285
559,31516.1,0.90243,0.43978,0.76391,0.87966,0.64877,0.79032,0.55957,0.90041,0.5013,0.78576,0.00022379,0.00022379,0.00022379
560,31564.8,1.06711,0.56231,0.74856,0.87702,0.65705,0.79267,0.55784,0.90964,0.50183,0.78626,0.000223295,0.000223295,0.000223295
561,31604.2,0.95623,0.51691,0.76289,0.88113,0.65005,0.78959,0.55669,0.92087,0.50955,0.78707,0.0002228,0.0002228,0.0002228
562,31653.7,0.84629,0.40954,0.76742,0.87178,0.65694,0.78698,0.56032,0.89692,0.50234,0.78665,0.000222305,0.000222305,0.000222305
563,31704.4,1.07885,0.52795,0.74938,0.85905,0.6572,0.78255,0.55747,0.89248,0.50163,0.78606,0.00022181,0.00022181,0.00022181
564,31783.4,0.94435,0.46281,0.75816,0.86934,0.64979,0.77958,0.55106,0.91715,0.50654,0.7869,0.000221315,0.000221315,0.000221315
565,31836.8,0.92076,0.44454,0.75393,0.87611,0.65117,0.78121,0.55421,0.912,0.50495,0.78718,0.00022082,0.00022082,0.00022082
566,31889.3,0.87996,0.42653,0.76648,0.87976,0.65531,0.78174,0.55322,0.92077,0.50677,0.787,0.000220325,0.000220325,0.000220325
567,31983.4,1.01807,0.4805,0.76467,0.8664,0.66042,0.78245,0.55545,0.89222,0.49232,0.78598,0.00021983,0.00021983,0.00021983
568,32036.1,0.94223,0.49971,0.7628,0.86794,0.65951,0.78316,0.55827,0.91086,0.50743,0.78674,0.000219335,0.000219335,0.000219335
569,32090.8,0.84221,0.41345,0.76686,0.87512,0.6513,0.78443,0.56091,0.90053,0.51135,0.78649,0.00021884,0.00021884,0.00021884
570,32139.7,1.01559,0.49499,0.76134,0.89262,0.63756,0.78346,0.56054,0.89922,0.51016,0.78668,0.000218345,0.000218345,0.000218345
571,32198.6,1.00767,0.46234,0.75428,0.89137,0.63977,0.78621,0.55836,0.90888,0.50886,0.78687,0.00021785,0.00021785,0.00021785
572,32251.3,0.88046,0.41929,0.76918,0.89427,0.64937,0.7913,0.56344,0.88879,0.49172,0.78562,0.000217355,0.000217355,0.000217355
573,32297.7,0.87032,0.42326,0.7619,0.90018,0.64134,0.79101,0.56011,0.91072,0.50069,0.786,0.00021686,0.00021686,0.00021686
574,32356.3,0.98803,0.46633,0.76151,0.86112,0.67311,0.79325,0.56426,0.88445,0.48851,0.78525,0.000216365,0.000216365,0.000216365
575,32424,0.95632,0.46092,0.76497,0.87712,0.65574,0.79381,0.56346,0.88874,0.4904,0.78502,0.00021587,0.00021587,0.00021587
576,32481.5,0.98527,0.45932,0.7625,0.89715,0.63863,0.79174,0.56289,0.88934,0.48851,0.78489,0.000215375,0.000215375,0.000215375
577,32533.8,0.91188,0.43574,0.76751,0.88746,0.64683,0.79463,0.56393,0.88426,0.4853,0.7848,0.00021488,0.00021488,0.00021488
578,32589.4,0.97312,0.44703,0.7619,0.87116,0.65707,0.79218,0.56598,0.8815,0.48712,0.78556,0.000214385,0.000214385,0.000214385
579,32643,0.9615,0.47057,0.76602,0.86594,0.66868,0.79256,0.56746,0.8729,0.4769,0.78513,0.00021389,0.00021389,0.00021389
580,32714.8,0.87283,0.41332,0.762,0.89299,0.65801,0.79377,0.5646,0.88621,0.47431,0.78529,0.000213395,0.000213395,0.000213395
581,32776.5,1.06643,0.47887,0.74457,0.8704,0.67191,0.79261,0.56721,0.87908,0.47121,0.78549,0.0002129,0.0002129,0.0002129
582,32823.1,0.8995,0.49781,0.77444,0.87936,0.66613,0.79562,0.56813,0.87892,0.47925,0.78576,0.000212405,0.000212405,0.000212405
583,32879.7,0.98351,0.4597,0.75265,0.87573,0.66241,0.79576,0.57028,0.87505,0.48052,0.78565,0.00021191,0.00021191,0.00021191
584,32927.3,0.98117,0.46769,0.76006,0.85923,0.6734,0.79581,0.56927,0.87076,0.479,0.78539,0.000211415,0.000211415,0.000211415
585,32985.1,1.0059,0.46297,0.76152,0.86524,0.67238,0.79566,0.56797,0.87331,0.48045,0.78542,0.00021092,0.00021092,0.00021092
586,33035.9,0.9108,0.42371,0.76479,0.86137,0.67459,0.79559,0.5697,0.87592,0.48173,0.78531,0.000210425,0.000210425,0.000210425
587,33096.6,0.91068,0.41808,0.76326,0.86416,0.68104,0.79901,0.5702,0.87672,0.48399,0.78539,0.00020993,0.00020993,0.00020993
588,33184.9,0.93193,0.4985,0.75999,0.85767,0.6751,0.79307,0.56548,0.89445,0.48943,0.78636,0.000209435,0.000209435,0.000209435
589,33226.3,0.97567,0.45602,0.75521,0.86604,0.66769,0.79368,0.5665,0.89264,0.49036,0.78627,0.00020894,0.00020894,0.00020894
590,33264,0.92198,0.42732,0.76218,0.86629,0.66688,0.79144,0.56556,0.89028,0.48842,0.78623,0.000208445,0.000208445,0.000208445
591,33320.9,0.89859,0.42856,0.76368,0.86826,0.66054,0.78976,0.56382,0.89096,0.4885,0.78644,0.00020795,0.00020795,0.00020795
592,33371.1,0.85179,0.41104,0.76416,0.86937,0.65853,0.79073,0.56454,0.89185,0.48593,0.78595,0.000207455,0.000207455,0.000207455
593,33429.1,0.88368,0.41895,0.76285,0.86782,0.66545,0.79229,0.56635,0.88706,0.48336,0.78618,0.00020696,0.00020696,0.00020696
594,33482.9,0.90075,0.42846,0.75523,0.86719,0.66652,0.79105,0.5663,0.88146,0.48263,0.78623,0.000206465,0.000206465,0.000206465
595,33523.3,0.90499,0.42741,0.75394,0.86561,0.6631,0.78877,0.56544,0.88614,0.48699,0.78642,0.00020597,0.00020597,0.00020597
596,33593.3,1.11892,0.63703,0.75391,0.86267,0.66239,0.78698,0.56275,0.89045,0.49129,0.78682,0.000205475,0.000205475,0.000205475
597,33628.5,1.07234,0.47754,0.77098,0.87581,0.65278,0.78972,0.56609,0.88249,0.49639,0.78653,0.00020498,0.00020498,0.00020498
598,33680.8,1.04949,0.53017,0.75936,0.86528,0.66215,0.79401,0.56761,0.87348,0.48919,0.78571,0.000204485,0.000204485,0.000204485
599,33736.6,0.94975,0.44323,0.75737,0.87583,0.65988,0.79467,0.5652,0.87636,0.48781,0.78524,0.00020399,0.00020399,0.00020399
600,33792.4,0.93326,0.43913,0.76303,0.87721,0.65682,0.7938,0.56439,0.8798,0.4852,0.78446,0.000203495,0.000203495,0.000203495
601,33845.8,0.90309,0.42471,0.75778,0.88565,0.6508,0.79606,0.56494,0.88556,0.48896,0.7845,0.000203,0.000203,0.000203
602,33903.2,0.94078,0.44466,0.76416,0.86511,0.66689,0.79331,0.56455,0.88658,0.49179,0.78499,0.000202505,0.000202505,0.000202505
603,33945.6,0.90766,0.43434,0.75953,0.86772,0.66837,0.79117,0.56246,0.89053,0.491,0.78544,0.00020201,0.00020201,0.00020201
604,34016.9,1.01649,0.5727,0.74611,0.87549,0.66098,0.79082,0.56182,0.89602,0.48837,0.78571,0.000201515,0.000201515,0.000201515
605,34077.2,1.14012,0.63444,0.73898,0.87623,0.65411,0.79025,0.55838,0.91481,0.50453,0.78573,0.00020102,0.00020102,0.00020102
606,34146.3,0.92643,0.43035,0.76678,0.8767,0.64601,0.79015,0.55888,0.89931,0.5064,0.78602,0.000200525,0.000200525,0.000200525
607,34195.9,0.89722,0.42851,0.75957,0.88103,0.63827,0.78641,0.55523,0.90865,0.51068,0.78643,0.00020003,0.00020003,0.00020003
608,34255.9,0.9021,0.43876,0.7623,0.85215,0.66123,0.78493,0.55526,0.90091,0.49733,0.78584,0.000199535,0.000199535,0.000199535
609,34319.7,0.88941,0.43235,0.76509,0.85216,0.67189,0.78707,0.55793,0.89627,0.49116,0.78559,0.00019904,0.00019904,0.00019904
610,34369.4,0.92873,0.43126,0.76381,0.86962,0.66397,0.78847,0.55887,0.9001,0.48981,0.78618,0.000198545,0.000198545,0.000198545
611,34429.2,1.05129,0.47823,0.7545,0.87222,0.66252,0.79052,0.55904,0.90349,0.48586,0.78643,0.00019805,0.00019805,0.00019805
612,34477.3,0.94304,0.44827,0.76692,0.86296,0.66609,0.79127,0.56096,0.90509,0.48871,0.787,0.000197555,0.000197555,0.000197555
613,34532.2,0.92495,0.48256,0.7643,0.85027,0.68208,0.79364,0.56305,0.89114,0.48208,0.78647,0.00019706,0.00019706,0.00019706
614,34582,0.8662,0.431,0.75658,0.86177,0.6787,0.79548,0.56238,0.89506,0.4828,0.78615,0.000196565,0.000196565,0.000196565
615,34637.8,0.91478,0.42819,0.76021,0.86933,0.67031,0.79482,0.56401,0.89021,0.48685,0.78596,0.00019607,0.00019607,0.00019607
616,34693.3,0.9533,0.44917,0.75798,0.85366,0.67679,0.79365,0.56394,0.88373,0.48881,0.78594,0.000195575,0.000195575,0.000195575
617,34740.8,0.86032,0.4187,0.76689,0.86098,0.67069,0.79123,0.56345,0.88162,0.48479,0.78603,0.00019508,0.00019508,0.00019508
618,34783.7,0.85091,0.40192,0.76552,0.86532,0.67175,0.78944,0.56078,0.88457,0.4831,0.78631,0.000194585,0.000194585,0.000194585
619,34834.8,0.87123,0.41185,0.76516,0.87195,0.66364,0.78773,0.56014,0.8855,0.4828,0.78632,0.00019409,0.00019409,0.00019409
620,34879.8,0.82794,0.40609,0.76409,0.87642,0.66441,0.79065,0.56595,0.87482,0.48095,0.78589,0.000193595,0.000193595,0.000193595
621,34927.7,0.82278,0.42422,0.77651,0.86902,0.66906,0.7933,0.56872,0.88042,0.48387,0.78569,0.0001931,0.0001931,0.0001931
622,34962.9,0.84974,0.40595,0.76195,0.8711,0.67088,0.79452,0.57068,0.88002,0.47845,0.78526,0.000192605,0.000192605,0.000192605
623,35016.4,0.86548,0.41964,0.75493,0.86331,0.67522,0.79472,0.57163,0.87634,0.47917,0.78503,0.00019211,0.00019211,0.00019211
624,35072.7,0.90036,0.42105,0.76369,0.85518,0.66905,0.78827,0.56645,0.88692,0.4886,0.78555,0.000191615,0.000191615,0.000191615
625,35126.5,0.88029,0.40421,0.76151,0.86037,0.66697,0.78841,0.56671,0.87674,0.48175,0.78595,0.00019112,0.00019112,0.00019112
626,35172.1,0.92096,0.45454,0.77009,0.86052,0.6644,0.78843,0.5634,0.89923,0.48982,0.78679,0.000190625,0.000190625,0.000190625
627,35216.5,0.89149,0.43637,0.76683,0.86991,0.66255,0.79158,0.5658,0.89051,0.48656,0.78675,0.00019013,0.00019013,0.00019013
628,35254.9,0.87601,0.42673,0.7667,0.87729,0.65546,0.79153,0.56638,0.88086,0.48477,0.78652,0.000189635,0.000189635,0.000189635
629,35301.5,0.9178,0.43681,0.75864,0.86809,0.66295,0.78995,0.56371,0.88359,0.48605,0.78633,0.00018914,0.00018914,0.00018914
630,35350.4,0.90503,0.44468,0.76093,0.86336,0.66522,0.78559,0.56397,0.88052,0.4807,0.78658,0.000188645,0.000188645,0.000188645
631,35403.7,0.90951,0.42494,0.76582,0.87237,0.66119,0.78454,0.56267,0.8777,0.47729,0.78601,0.00018815,0.00018815,0.00018815
632,35446,0.92875,0.454,0.753,0.88806,0.64908,0.78439,0.56294,0.88053,0.47822,0.78571,0.000187655,0.000187655,0.000187655
633,35501.1,0.85413,0.40559,0.75797,0.88938,0.6502,0.78536,0.56326,0.88307,0.48174,0.78607,0.00018716,0.00018716,0.00018716
634,35553.8,0.93213,0.44829,0.75189,0.88422,0.65394,0.79257,0.5675,0.87718,0.47954,0.78637,0.000186665,0.000186665,0.000186665
635,35598.1,0.87775,0.42939,0.76485,0.86423,0.6652,0.79431,0.56769,0.88837,0.48515,0.78638,0.00018617,0.00018617,0.00018617
636,35661,0.89632,0.41104,0.76472,0.85434,0.67669,0.79683,0.57136,0.87752,0.48414,0.78631,0.000185675,0.000185675,0.000185675
637,35722.6,0.90956,0.41922,0.76007,0.85362,0.67763,0.79822,0.56967,0.8784,0.48106,0.78661,0.00018518,0.00018518,0.00018518
638,35770.5,0.96791,0.47688,0.76381,0.85808,0.67005,0.7954,0.56563,0.88832,0.48838,0.78731,0.000184685,0.000184685,0.000184685
639,35813,0.84117,0.40364,0.76726,0.87712,0.65778,0.79542,0.5652,0.89367,0.49605,0.78709,0.00018419,0.00018419,0.00018419
640,35905.6,0.88094,0.44582,0.75643,0.87915,0.6563,0.79434,0.56334,0.89806,0.49434,0.78659,0.000183695,0.000183695,0.000183695
641,35955.1,0.88787,0.50809,0.76835,0.87115,0.66475,0.79301,0.56034,0.90776,0.49094,0.78656,0.0001832,0.0001832,0.0001832
642,36007.6,0.88826,0.4403,0.75706,0.87648,0.65845,0.79341,0.56139,0.90418,0.48125,0.78647,0.000182705,0.000182705,0.000182705
643,36106.1,0.90046,0.42033,0.75821,0.8773,0.6612,0.79308,0.56144,0.90464,0.48273,0.78669,0.00018221,0.00018221,0.00018221
644,36160.2,1.06296,0.47859,0.75956,0.87449,0.66645,0.7947,0.56474,0.88218,0.47773,0.78681,0.000181715,0.000181715,0.000181715
645,36215.2,0.91699,0.45673,0.76587,0.87664,0.66107,0.79234,0.56465,0.88962,0.48126,0.78728,0.00018122,0.00018122,0.00018122
646,36269.1,0.9365,0.46546,0.74972,0.8673,0.66908,0.79438,0.56546,0.88725,0.47646,0.7872,0.000180725,0.000180725,0.000180725
647,36325.2,0.88576,0.41717,0.76211,0.87074,0.6638,0.79483,0.5647,0.89703,0.48144,0.78746,0.00018023,0.00018023,0.00018023
648,36383.1,0.91149,0.42461,0.7616,0.88556,0.65631,0.79789,0.56665,0.89302,0.47884,0.78693,0.000179735,0.000179735,0.000179735
649,36438.9,0.8725,0.41663,0.7613,0.86392,0.67032,0.79758,0.56946,0.89077,0.47921,0.78686,0.00017924,0.00017924,0.00017924
650,36491.2,0.90249,0.41003,0.76151,0.8674,0.66049,0.79466,0.5687,0.8849,0.47966,0.78656,0.000178745,0.000178745,0.000178745
651,36551.1,0.9098,0.46361,0.76897,0.86668,0.66299,0.79757,0.57074,0.87722,0.48303,0.78674,0.00017825,0.00017825,0.00017825
652,36600.7,1.08751,0.66743,0.7707,0.873,0.66557,0.79875,0.57086,0.87376,0.48832,0.78669,0.000177755,0.000177755,0.000177755
653,36653,0.79623,0.39807,0.76128,0.87467,0.67182,0.80052,0.57361,0.87501,0.48588,0.78643,0.00017726,0.00017726,0.00017726
654,36703.8,0.85409,0.40782,0.7606,0.86771,0.66666,0.79621,0.56857,0.88139,0.49755,0.78653,0.000176765,0.000176765,0.000176765
655,36759.2,0.86943,0.41558,0.75838,0.87351,0.66421,0.7955,0.56924,0.88453,0.49967,0.78688,0.00017627,0.00017627,0.00017627
656,36858.7,0.88595,0.41705,0.75766,0.87476,0.6622,0.79669,0.56674,0.87954,0.49105,0.78634,0.000175775,0.000175775,0.000175775
657,36906,0.94076,0.49922,0.75314,0.87323,0.66538,0.7931,0.56439,0.87806,0.48642,0.78537,0.00017528,0.00017528,0.00017528
658,36956.9,0.97965,0.503,0.7468,0.87499,0.65667,0.78943,0.56185,0.87734,0.48783,0.78478,0.000174785,0.000174785,0.000174785
659,37006.1,1.03135,0.4648,0.75784,0.8711,0.65985,0.79357,0.56331,0.88327,0.49114,0.78491,0.00017429,0.00017429,0.00017429
660,37053.4,0.8431,0.39556,0.76063,0.86772,0.66387,0.79648,0.56575,0.89983,0.50104,0.78515,0.000173795,0.000173795,0.000173795
661,37113,0.91468,0.43254,0.76817,0.8589,0.67195,0.79655,0.56906,0.88062,0.4882,0.78416,0.0001733,0.0001733,0.0001733
662,37158.2,0.88262,0.4046,0.76041,0.85588,0.67946,0.79687,0.5676,0.8849,0.48731,0.78399,0.000172805,0.000172805,0.000172805
663,37202.9,0.89991,0.41474,0.76689,0.87514,0.66727,0.79723,0.56591,0.90013,0.49136,0.78473,0.00017231,0.00017231,0.00017231
664,37247.6,0.93465,0.42647,0.76463,0.87869,0.66326,0.79735,0.56607,0.88386,0.48483,0.78458,0.000171815,0.000171815,0.000171815
665,37316.9,0.96891,0.50164,0.76461,0.87769,0.65933,0.79439,0.56354,0.89374,0.48948,0.78531,0.00017132,0.00017132,0.00017132
666,37376.9,0.85642,0.41588,0.75991,0.86318,0.66135,0.78926,0.55751,0.90716,0.49502,0.78665,0.000170825,0.000170825,0.000170825
667,37425.7,0.81096,0.39817,0.76544,0.86074,0.66069,0.78749,0.5585,0.8887,0.49072,0.78688,0.00017033,0.00017033,0.00017033
668,37506.3,1.03121,0.50054,0.73953,0.87613,0.65635,0.7874,0.55757,0.892,0.49448,0.78661,0.000169835,0.000169835,0.000169835
669,37546,0.92541,0.42611,0.75281,0.87869,0.65684,0.79096,0.56072,0.88637,0.48812,0.78588,0.00016934,0.00016934,0.00016934
670,37594.3,1.07317,0.55904,0.75763,0.86827,0.66406,0.79016,0.56273,0.88176,0.48344,0.7856,0.000168845,0.000168845,0.000168845
671,37638.9,0.92181,0.44026,0.76194,0.87566,0.66148,0.79141,0.56414,0.87874,0.48193,0.78604,0.00016835,0.00016835,0.00016835
672,37691.2,0.86902,0.41245,0.75287,0.8759,0.66451,0.79498,0.5666,0.88291,0.48468,0.78658,0.000167855,0.000167855,0.000167855
673,37740.5,0.83655,0.40068,0.76118,0.87544,0.65929,0.79255,0.56516,0.89062,0.49042,0.78679,0.00016736,0.00016736,0.00016736
674,37827.1,0.8293,0.38676,0.76245,0.87689,0.65933,0.79017,0.56587,0.88339,0.4869,0.78685,0.000166865,0.000166865,0.000166865
675,37878.4,0.92827,0.43356,0.76074,0.86855,0.66324,0.79052,0.5643,0.8953,0.48797,0.78707,0.00016637,0.00016637,0.00016637
676,37924.4,0.89519,0.46877,0.75985,0.86638,0.67042,0.79536,0.56384,0.89906,0.48922,0.78596,0.000165875,0.000165875,0.000165875
677,37983,0.89656,0.43151,0.75537,0.8727,0.66375,0.79439,0.56505,0.89244,0.4877,0.78579,0.00016538,0.00016538,0.00016538
678,38025.5,0.86006,0.41804,0.76376,0.87449,0.66592,0.79571,0.56707,0.88727,0.48542,0.78569,0.000164885,0.000164885,0.000164885
679,38063.6,0.93932,0.42743,0.76082,0.87156,0.66668,0.79484,0.56581,0.89795,0.48739,0.78572,0.00016439,0.00016439,0.00016439
680,38112.4,0.88704,0.42222,0.76343,0.87964,0.66001,0.79577,0.56596,0.89926,0.48935,0.78533,0.000163895,0.000163895,0.000163895
681,38157.6,0.86912,0.40395,0.76108,0.87489,0.66156,0.79536,0.56818,0.89377,0.48775,0.78527,0.0001634,0.0001634,0.0001634
682,38209.1,0.87004,0.41362,0.7472,0.90156,0.64577,0.79454,0.56885,0.87733,0.48478,0.78535,0.000162905,0.000162905,0.000162905
683,38289.1,0.88177,0.42554,0.7617,0.87732,0.65861,0.79161,0.56493,0.87968,0.48651,0.78558,0.00016241,0.00016241,0.00016241
684,38339.4,0.88258,0.62728,0.75292,0.86464,0.65799,0.78792,0.55585,0.91108,0.50091,0.78665,0.000161915,0.000161915,0.000161915
685,38386.1,0.85473,0.41842,0.75956,0.86088,0.66269,0.78911,0.55942,0.90699,0.50213,0.7872,0.00016142,0.00016142,0.00016142
686,38431.3,0.87984,0.44432,0.76292,0.86206,0.6682,0.79168,0.56087,0.91152,0.50066,0.78761,0.000160925,0.000160925,0.000160925
687,38477.4,0.86124,0.45117,0.77626,0.88389,0.65171,0.79215,0.56457,0.90426,0.4937,0.78688,0.00016043,0.00016043,0.00016043
688,38515.6,0.79371,0.38933,0.76398,0.89451,0.65074,0.79467,0.56515,0.90836,0.49027,0.78675,0.000159935,0.000159935,0.000159935
689,38570.6,0.92116,0.42887,0.7613,0.88833,0.65238,0.79477,0.56265,0.91219,0.49216,0.78679,0.00015944,0.00015944,0.00015944
690,38609.9,0.92237,0.43401,0.76318,0.88946,0.65791,0.79296,0.56399,0.89403,0.48686,0.78583,0.000158945,0.000158945,0.000158945
691,38666,0.90725,0.41698,0.76206,0.89287,0.64947,0.79066,0.56187,0.89212,0.49016,0.78579,0.00015845,0.00015845,0.00015845
692,38725.8,1.17933,0.65755,0.75266,0.89665,0.64135,0.78713,0.55807,0.90086,0.498,0.78654,0.000157955,0.000157955,0.000157955
693,38780.8,1.04965,0.51998,0.74081,0.90204,0.63647,0.78546,0.5566,0.90474,0.49964,0.78719,0.00015746,0.00015746,0.00015746
694,38825.7,0.81581,0.41786,0.75776,0.86523,0.66154,0.78739,0.55885,0.8945,0.49442,0.78632,0.000156965,0.000156965,0.000156965
695,38888.4,0.94775,0.45285,0.74319,0.88375,0.65521,0.78953,0.5645,0.88083,0.48917,0.78507,0.00015647,0.00015647,0.00015647
696,38939.5,0.87356,0.40472,0.76486,0.88538,0.65661,0.78982,0.56534,0.89111,0.49536,0.78514,0.000155975,0.000155975,0.000155975
697,38982.8,0.87512,0.40649,0.75881,0.87364,0.66182,0.78999,0.56587,0.88716,0.49866,0.78549,0.00015548,0.00015548,0.00015548
698,39044,0.93836,0.43569,0.75806,0.90034,0.64168,0.79124,0.56714,0.87946,0.49654,0.78546,0.000154985,0.000154985,0.000154985
699,39089.6,0.88125,0.41481,0.75019,0.86818,0.66381,0.79124,0.5664,0.878,0.48842,0.78482,0.00015449,0.00015449,0.00015449
700,39142.9,0.92783,0.44425,0.76991,0.87481,0.66511,0.79067,0.56442,0.87801,0.47822,0.78436,0.000153995,0.000153995,0.000153995
701,39190.7,0.8419,0.399,0.77208,0.87855,0.65932,0.79151,0.5647,0.87438,0.47704,0.78481,0.0001535,0.0001535,0.0001535
702,39234,0.84474,0.41575,0.75738,0.86698,0.65805,0.78851,0.56572,0.87581,0.48292,0.78526,0.000153005,0.000153005,0.000153005
703,39279.5,0.9333,0.42637,0.7617,0.87662,0.65341,0.78823,0.56318,0.87766,0.48449,0.78535,0.00015251,0.00015251,0.00015251
704,39335.7,0.84904,0.41451,0.75633,0.87072,0.66356,0.79042,0.56478,0.87826,0.48174,0.7856,0.000152015,0.000152015,0.000152015
705,39382.3,0.96913,0.48077,0.75067,0.87072,0.66525,0.7903,0.56537,0.87682,0.47905,0.78525,0.00015152,0.00015152,0.00015152
706,39429.6,0.88411,0.43844,0.7657,0.85931,0.67443,0.79239,0.56785,0.87387,0.47634,0.78495,0.000151025,0.000151025,0.000151025
707,39483,0.90163,0.41731,0.76041,0.86601,0.67478,0.79362,0.56726,0.87175,0.47631,0.78545,0.00015053,0.00015053,0.00015053
708,39526.2,0.87889,0.43636,0.76172,0.87373,0.66276,0.79173,0.56366,0.88141,0.48876,0.78599,0.000150035,0.000150035,0.000150035
709,39573,0.95094,0.44297,0.76489,0.86265,0.6642,0.79174,0.56577,0.87305,0.48746,0.78572,0.00014954,0.00014954,0.00014954
710,39626.6,0.93712,0.43548,0.7581,0.88451,0.64815,0.79425,0.56494,0.87867,0.488,0.78628,0.000149045,0.000149045,0.000149045
711,39680,0.8776,0.40779,0.75727,0.86378,0.67054,0.79654,0.56607,0.88165,0.48519,0.78594,0.00014855,0.00014855,0.00014855
712,39732.3,0.96338,0.44287,0.76589,0.87194,0.66771,0.79801,0.56833,0.88293,0.48548,0.7854,0.000148055,0.000148055,0.000148055
713,39827.2,0.9488,0.43949,0.75726,0.89056,0.65385,0.79645,0.5668,0.88918,0.48853,0.78632,0.00014756,0.00014756,0.00014756
714,39865.8,1.04722,0.54201,0.75565,0.87528,0.66343,0.79599,0.56687,0.88639,0.48687,0.78608,0.000147065,0.000147065,0.000147065
715,39911.4,0.92818,0.45824,0.76596,0.86509,0.67038,0.79706,0.56818,0.88031,0.48449,0.78607,0.00014657,0.00014657,0.00014657
716,39952.4,0.79453,0.40421,0.76163,0.86882,0.66774,0.79768,0.56902,0.88055,0.48251,0.78597,0.000146075,0.000146075,0.000146075
717,39986.3,0.80917,0.42125,0.76219,0.87048,0.66942,0.79871,0.56923,0.88452,0.48298,0.78577,0.00014558,0.00014558,0.00014558
718,40037.6,0.88083,0.41591,0.76106,0.86497,0.66015,0.79489,0.56814,0.88898,0.49185,0.78588,0.000145085,0.000145085,0.000145085
719,40080.8,0.9765,0.50992,0.75076,0.86124,0.6649,0.79464,0.56757,0.88098,0.48839,0.78578,0.00014459,0.00014459,0.00014459
720,40118.2,0.87172,0.40849,0.76217,0.87821,0.65496,0.79445,0.56736,0.88475,0.48764,0.78587,0.000144095,0.000144095,0.000144095
721,40166.1,0.82435,0.39449,0.75966,0.86459,0.66016,0.79164,0.5638,0.89708,0.50024,0.78647,0.0001436,0.0001436,0.0001436
722,40218,0.87291,0.40333,0.76312,0.88084,0.65708,0.79107,0.56517,0.88819,0.4978,0.7867,0.000143105,0.000143105,0.000143105
723,40264.9,0.85142,0.45452,0.75871,0.88278,0.65693,0.79262,0.56506,0.88897,0.49594,0.78677,0.00014261,0.00014261,0.00014261
724,40323.8,0.9601,0.44132,0.75274,0.87438,0.66297,0.79292,0.56364,0.89068,0.49446,0.78632,0.000142115,0.000142115,0.000142115
725,40393.5,0.85067,0.39621,0.76454,0.88538,0.65655,0.79531,0.56641,0.87768,0.48221,0.78572,0.00014162,0.00014162,0.00014162
726,40445.6,1.02128,0.51964,0.76629,0.87986,0.65974,0.79665,0.56618,0.88323,0.48121,0.78633,0.000141125,0.000141125,0.000141125
727,40483.9,0.8364,0.40293,0.75759,0.87995,0.65758,0.79699,0.56861,0.87599,0.47937,0.78653,0.00014063,0.00014063,0.00014063
728,40525.1,0.85155,0.40133,0.76093,0.87097,0.66291,0.79429,0.56976,0.87417,0.48321,0.78654,0.000140135,0.000140135,0.000140135
729,40563.8,0.90694,0.41189,0.76109,0.86346,0.66544,0.79307,0.56877,0.87486,0.48171,0.78734,0.00013964,0.00013964,0.00013964
730,40612.5,0.83526,0.40332,0.75851,0.86176,0.66555,0.79082,0.56473,0.88603,0.49038,0.78714,0.000139145,0.000139145,0.000139145
731,40669.1,0.88373,0.406,0.76589,0.8609,0.6651,0.7908,0.56508,0.88699,0.49263,0.7872,0.00013865,0.00013865,0.00013865
732,40710.5,0.83428,0.45024,0.75934,0.88135,0.65456,0.79335,0.56314,0.89292,0.49326,0.78745,0.000138155,0.000138155,0.000138155
733,40749.5,0.82971,0.39315,0.75776,0.89394,0.65179,0.79286,0.56349,0.89122,0.49242,0.78739,0.00013766,0.00013766,0.00013766
734,40802.4,0.94673,0.44869,0.75945,0.86715,0.67039,0.79321,0.56434,0.87971,0.48288,0.78611,0.000137165,0.000137165,0.000137165
